datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 15:22:38+00:00,22049077,1360250558,37.49489,-80.51587,12239.2,40.26,26.17,5.83,4.97,-48.3
2023-02-12 15:22:39+00:00,22049077,1360250559,37.49506,-80.51568,12244.6,43.84,25.41,5.14,4.97,-48.3
2023-02-12 15:22:40+00:00,22049077,1360250560,37.49523,-80.51548,12249.7,44.87,24.99,5.13,4.97,-48.3
2023-02-12 15:22:41+00:00,22049077,1360250561,37.49539,-80.51528,12255.3,42.12,26.29,5.83,4.97,-48.3
2023-02-12 15:22:42+00:00,22049077,1360250562,37.49558,-80.51507,12261.0,38.64,28.87,5.87,4.97,-48.4
2023-02-12 15:22:44+00:00,22049077,1360250564,37.496,-80.51469,12273.6,34.25,27.57,6.09,4.97,-48.5
2023-02-12 15:22:46+00:00,22049077,1360250566,37.49637,-80.51428,12283.9,48.32,28.08,4.34,4.97,-48.5
2023-02-12 15:22:48+00:00,22049077,1360250568,37.49673,-80.51381,12295.1,43.79,29.39,5.5600000000000005,4.97,-48.6
2023-02-12 15:22:49+00:00,22049077,1360250569,37.49692,-80.51359,12300.5,42.63,28.77,5.2,4.97,-48.6
2023-02-12 15:22:50+00:00,22049077,1360250570,37.4971,-80.51338,12305.3,44.53,25.72,4.32,4.97,-48.7
2023-02-12 15:22:51+00:00,22049077,1360250571,37.49726,-80.51317,12310.4,46.79,25.63,5.65,4.97,-48.7
2023-02-12 15:22:52+00:00,22049077,1360250572,37.49742,-80.51296,12316.0,46.36,26.21,5.36,4.97,-48.8
2023-02-12 15:22:53+00:00,22049077,1360250573,37.49758,-80.51274,12322.1,45.97,26.48,6.35,4.97,-48.8
2023-02-12 15:22:54+00:00,22049077,1360250574,37.49775,-80.51255,12327.4,39.57,24.88,4.3,4.97,-48.8
2023-02-12 15:22:55+00:00,22049077,1360250575,37.49792,-80.51237,12331.9,38.91,24.18,4.8,4.97,-48.8
2023-02-12 15:22:56+00:00,22049077,1360250576,37.49809,-80.51219,12337.4,42.75,24.61,6.14,4.97,-48.8
2023-02-12 15:22:57+00:00,22049077,1360250577,37.49826,-80.51199,12343.1,43.91,27.02,4.84,4.97,-48.8
2023-02-12 15:22:59+00:00,22049077,1360250579,37.49862,-80.51157,12352.9,41.54,26.56,5.97,4.97,-48.8
2023-02-12 15:23:01+00:00,22049077,1360250581,37.49894,-80.51117,12364.5,47.59,24.14,5.8,4.97,-48.8
2023-02-12 15:23:02+00:00,22049077,1360250582,37.49908,-80.51096,12370.9,51.85,24.8,7.08,4.97,-48.8
2023-02-12 15:23:03+00:00,22049077,1360250583,37.49923,-80.51073,12377.7,50.88,27.33,6.93,4.97,-48.7
2023-02-12 15:23:04+00:00,22049077,1360250584,37.49939,-80.51049,12383.5,44.94,28.2,4.78,4.97,-48.6
2023-02-12 15:23:05+00:00,22049077,1360250585,37.49957,-80.51028,12388.8,40.99,26.05,5.78,4.97,-48.4
2023-02-12 15:23:06+00:00,22049077,1360250586,37.49973,-80.51009,12394.2,47.82,24.18,5.2,4.97,-48.3
2023-02-12 15:23:07+00:00,22049077,1360250587,37.49988,-80.50987,12398.9,51.94,25.25,4.36,4.97,-48.3
2023-02-12 15:23:08+00:00,22049077,1360250588,37.50002,-80.50964,12403.7,51.89,26.46,5.24,4.97,-48.2
2023-02-12 15:23:09+00:00,22049077,1360250589,37.50017,-80.50941,12408.7,49.05,26.54,4.87,4.97,-48.2
2023-02-12 15:23:10+00:00,22049077,1360250590,37.50033,-80.50919,12414.1,48.26,26.32,5.77,4.97,-48.2
2023-02-12 15:23:12+00:00,22049077,1360250592,37.50062,-80.50873,12425.5,54.25,25.91,5.67,4.97,-48.2
2023-02-12 15:23:14+00:00,22049077,1360250594,37.50092,-80.50826,12436.7,47.99,27.25,5.07,4.97,-48.2
2023-02-12 15:23:16+00:00,22049077,1360250596,37.50123,-80.50784,12447.7,50.2,23.38,4.68,4.97,-48.3
2023-02-12 15:23:17+00:00,22049077,1360250597,37.50136,-80.50762,12453.2,53.96,24.82,5.8100000000000005,4.97,-48.2
2023-02-12 15:23:18+00:00,22049077,1360250598,37.5015,-80.50739,12458.3,52.35,26.68,4.44,4.97,-48.3
2023-02-12 15:23:19+00:00,22049077,1360250599,37.50165,-80.50715,12462.9,50.08,26.85,4.58,4.97,-48.3
2023-02-12 15:23:20+00:00,22049077,1360250600,37.5018,-80.50693,12468.0,51.27,25.14,5.06,4.97,-48.3
2023-02-12 15:23:21+00:00,22049077,1360250601,37.50193,-80.5067,12473.1,54.7,24.88,4.82,4.97,-48.3
2023-02-12 15:23:22+00:00,22049077,1360250602,37.50206,-80.50647,12478.6,56.14,25.28,5.97,4.97,-48.4
2023-02-12 15:23:23+00:00,22049077,1360250603,37.50219,-80.50623,12484.3,54.8,26.55,5.29,4.97,-48.4
2023-02-12 15:23:24+00:00,22049077,1360250604,37.50234,-80.50598,12489.2,51.55,27.8,4.38,4.97,-48.5
2023-02-12 15:23:25+00:00,22049077,1360250605,37.5025,-80.50575,12493.9,47.99,26.13,4.96,4.97,-48.6
2023-02-12 15:23:27+00:00,22049077,1360250607,37.50277,-80.5053,12503.5,56.04,25.65,4.98,4.97,-48.7
2023-02-12 15:23:29+00:00,22049077,1360250609,37.50305,-80.50479,12513.4,53.55,28.28,3.96,4.97,-48.6
2023-02-12 15:23:30+00:00,22049077,1360250610,37.50321,-80.50454,12518.1,49.58,27.93,5.45,4.97,-48.7
2023-02-12 15:23:31+00:00,22049077,1360250611,37.50336,-80.50431,12523.1,50.35,25.25,4.5600000000000005,4.97,-48.7
2023-02-12 15:23:32+00:00,22049077,1360250612,37.5035,-80.50409,12527.5,52.53,25.19,4.37,4.97,-48.8
2023-02-12 15:23:33+00:00,22049077,1360250613,37.50364,-80.50386,12532.7,52.58,26.08,5.84,4.97,-48.7
2023-02-12 15:23:34+00:00,22049077,1360250614,37.50379,-80.50362,12538.3,51.56,27.5,5.12,4.97,-48.7
2023-02-12 15:23:35+00:00,22049077,1360250615,37.50395,-80.50337,12543.2,52.19,29.18,4.71,4.97,-48.7
2023-02-12 15:23:36+00:00,22049077,1360250616,37.50411,-80.50312,12548.4,50.36,28.39,5.9,4.97,-48.8
2023-02-12 15:23:37+00:00,22049077,1360250617,37.50426,-80.50287,12553.4,55.23,26.6,3.95,4.97,-48.8
2023-02-12 15:23:38+00:00,22049077,1360250618,37.5044,-80.50262,12557.7,57.25,27.14,4.36,4.97,-48.8
2023-02-12 15:23:40+00:00,22049077,1360250620,37.50469,-80.50209,12568.5,53.19,29.21,5.34,4.97,-48.8
2023-02-12 15:23:42+00:00,22049077,1360250622,37.50502,-80.50159,12577.9,49.58,26.71,5.22,4.97,-48.9
2023-02-12 15:23:43+00:00,22049077,1360250623,37.505160000000004,-80.50135,12583.4,55.56,26.97,5.71,4.97,-48.9
2023-02-12 15:23:44+00:00,22049077,1360250624,37.5053,-80.50109,12588.4,56.0,27.76,4.44,4.94,-49.0
2023-02-12 15:23:45+00:00,22049077,1360250625,37.50544,-80.50084,12593.5,57.15,26.8,5.34,4.94,-49.0
2023-02-12 15:23:46+00:00,22049077,1360250626,37.50558,-80.50059,12598.5,51.59,26.19,4.46,4.94,-49.0
2023-02-12 15:23:47+00:00,22049077,1360250627,37.50573,-80.50036,12602.9,47.56,27.11,4.11,4.94,-49.0
2023-02-12 15:23:48+00:00,22049077,1360250628,37.50589,-80.50014,12608.1,49.7,26.44,6.01,4.94,-49.1
2023-02-12 15:23:49+00:00,22049077,1360250629,37.50604,-80.4999,12613.2,54.06,27.96,4.45,4.94,-49.1
2023-02-12 15:23:51+00:00,22049077,1360250631,37.50635,-80.49937,12623.2,52.29,30.3,6.36,4.94,-49.2
2023-02-12 15:23:53+00:00,22049077,1360250633,37.50668,-80.49886,12634.7,48.98,28.04,6.22,4.95,-49.2
2023-02-12 15:23:55+00:00,22049077,1360250635,37.50698,-80.49835,12644.7,57.37,28.51,4.2,4.94,-49.3
2023-02-12 15:23:59+00:00,22049077,1360250639,37.50759,-80.49734,12664.6,53.78,26.74,5.31,4.95,-49.4
2023-02-12 15:24:00+00:00,22049077,1360250640,37.50773,-80.49708,12669.9,55.86,29.71,4.92,4.96,-49.4
2023-02-12 15:24:01+00:00,22049077,1360250641,37.50789,-80.4968,12674.3,54.47,30.71,4.06,4.96,-49.5
2023-02-12 15:24:02+00:00,22049077,1360250642,37.50805,-80.49652,12679.2,54.27,30.24,5.32,4.96,-49.5
2023-02-12 15:24:03+00:00,22049077,1360250643,37.50821,-80.49625,12684.3,52.23,28.11,4.91,4.96,-49.5
2023-02-12 15:24:04+00:00,22049077,1360250644,37.50836,-80.49601,12689.1,50.28,26.75,4.44,4.96,-49.5
2023-02-12 15:24:05+00:00,22049077,1360250645,37.50851,-80.49577,12694.0,54.26,27.0,5.19,4.96,-49.5
2023-02-12 15:24:06+00:00,22049077,1360250646,37.50866,-80.49551,12698.8,54.16,30.09,4.4,4.96,-49.5
2023-02-12 15:24:08+00:00,22049077,1360250648,37.509,-80.49499,12708.6,47.66,29.91,5.11,4.96,-49.5
2023-02-12 15:24:10+00:00,22049077,1360250650,37.50934,-80.4945,12718.2,52.96,27.48,5.7,4.96,-49.3
2023-02-12 15:24:11+00:00,22049077,1360250651,37.50949,-80.49424,12723.7,55.84,29.62,5.34,4.96,-49.3
2023-02-12 15:24:12+00:00,22049077,1360250652,37.50963,-80.49396,12728.2,57.26,29.8,3.94,4.96,-49.3
2023-02-12 15:24:13+00:00,22049077,1360250653,37.50978,-80.49368,12733.0,58.21,29.0,5.45,4.96,-49.3
2023-02-12 15:24:14+00:00,22049077,1360250654,37.50991,-80.49341,12738.1,55.12,27.33,4.8100000000000005,4.96,-49.2
2023-02-12 15:24:15+00:00,22049077,1360250655,37.51006,-80.49317,12743.4,51.01,26.39,5.58,4.96,-49.2
2023-02-12 15:24:16+00:00,22049077,1360250656,37.5102,-80.49293,12749.1,54.05,26.71,5.66,4.96,-49.1
2023-02-12 15:24:17+00:00,22049077,1360250657,37.51035,-80.49267,12754.3,55.69,30.03,4.78,4.96,-49.1
2023-02-12 15:24:18+00:00,22049077,1360250658,37.51051,-80.49239,12759.2,52.19,31.76,4.97,4.96,-49.1
2023-02-12 15:24:20+00:00,22049077,1360250660,37.51087,-80.49183,12769.6,52.9,30.87,6.04,4.96,-49.1
2023-02-12 15:24:21+00:00,22049077,1360250661,37.51102,-80.49155,12774.4,58.2,30.1,3.49,4.96,-49.0
2023-02-12 15:24:23+00:00,22049077,1360250663,37.51129,-80.49097,12783.1,59.08,30.44,5.24,4.96,-49.1
2023-02-12 15:24:25+00:00,22049077,1360250665,37.51158,-80.49041,12792.8,54.19,28.26,4.73,4.95,-49.1
2023-02-12 15:24:26+00:00,22049077,1360250666,37.51173,-80.49016,12797.5,54.01,26.36,4.58,4.95,-49.1
2023-02-12 15:24:27+00:00,22049077,1360250667,37.51186,-80.48991,12802.1,56.87,27.15,4.71,4.95,-49.1
2023-02-12 15:24:28+00:00,22049077,1360250668,37.512,-80.48964,12806.9,57.3,30.58,4.76,4.95,-49.1
2023-02-12 15:24:29+00:00,22049077,1360250669,37.51216,-80.48934,12811.6,54.81,32.1,4.46,4.95,-49.1
2023-02-12 15:24:30+00:00,22049077,1360250670,37.51233,-80.48904,12816.6,54.88,32.91,5.26,4.95,-49.2
2023-02-12 15:24:31+00:00,22049077,1360250671,37.5125,-80.48874,12822.3,55.17,31.44,5.83,4.95,-49.2
2023-02-12 15:24:32+00:00,22049077,1360250672,37.51264,-80.48846,12827.2,59.63,29.16,3.58,4.95,-49.2
2023-02-12 15:24:33+00:00,22049077,1360250673,37.51277,-80.48817,12832.0,62.75,29.39,5.73,4.95,-49.2
2023-02-12 15:24:34+00:00,22049077,1360250674,37.5129,-80.48787,12837.0,60.36,30.74,4.14,4.95,-49.2
2023-02-12 15:24:36+00:00,22049077,1360250676,37.51319,-80.48729,12846.6,56.79,28.43,4.9,4.95,-49.3
2023-02-12 15:24:38+00:00,22049077,1360250678,37.51347,-80.48676,12856.5,57.07,28.64,5.58,4.95,-49.3
2023-02-12 15:24:39+00:00,22049077,1360250679,37.51362,-80.48647,12861.2,56.95,31.01,3.94,4.95,-49.2
2023-02-12 15:24:40+00:00,22049077,1360250680,37.51377,-80.48617,12865.7,55.77,32.35,4.71,4.95,-49.3
2023-02-12 15:24:41+00:00,22049077,1360250681,37.51393,-80.48588,12870.8,54.79,30.52,5.32,4.95,-49.3
2023-02-12 15:24:42+00:00,22049077,1360250682,37.51409,-80.4856,12875.7,56.66,29.48,4.39,4.95,-49.5
2023-02-12 15:24:43+00:00,22049077,1360250683,37.51423,-80.48532,12880.3,59.63,29.1,4.71,4.95,-49.5
2023-02-12 15:24:44+00:00,22049077,1360250684,37.51436,-80.48503,12885.3,60.91,30.95,4.84,4.95,-49.5
2023-02-12 15:24:45+00:00,22049077,1360250685,37.5145,-80.48472,12889.9,60.32,31.65,4.16,4.95,-49.5
2023-02-12 15:24:46+00:00,22049077,1360250686,37.51464,-80.48442,12894.6,56.98,31.5,5.16,4.95,-49.5
2023-02-12 15:24:47+00:00,22049077,1360250687,37.51479,-80.48413,12899.9,57.03,28.74,5.31,4.95,-49.5
2023-02-12 15:24:49+00:00,22049077,1360250689,37.51505,-80.48359,12909.8,59.85,27.51,5.84,4.95,-49.5
2023-02-12 15:24:51+00:00,22049077,1360250691,37.51533,-80.48302,12919.3,57.23,31.7,4.04,4.95,-49.6
2023-02-12 15:24:53+00:00,22049077,1360250693,37.51563,-80.48244,12930.0,58.19,29.16,4.88,4.95,-49.6
2023-02-12 15:24:54+00:00,22049077,1360250694,37.51576,-80.48216,12934.9,58.51,28.37,4.97,4.95,-49.6
2023-02-12 15:24:55+00:00,22049077,1360250695,37.51589,-80.48188,12939.3,61.07,30.21,4.04,4.95,-49.6
2023-02-12 15:24:56+00:00,22049077,1360250696,37.51603,-80.48158,12943.8,58.01,31.34,5.0,4.95,-49.6
2023-02-12 15:24:57+00:00,22049077,1360250697,37.51618,-80.48129,12948.7,55.91,29.23,4.62,4.95,-49.6
2023-02-12 15:24:58+00:00,22049077,1360250698,37.51633,-80.48102,12953.1,54.81,28.94,4.19,4.95,-49.6
2023-02-12 15:24:59+00:00,22049077,1360250699,37.51648,-80.48075,12958.2,58.13,29.31,5.69,4.95,-49.7
2023-02-12 15:25:00+00:00,22049077,1360250700,37.51661,-80.48045,12963.4,60.74,31.29,4.78,4.95,-49.7
2023-02-12 15:25:01+00:00,22049077,1360250701,37.51676,-80.48014,12968.5,60.17,32.45,5.3,4.95,-49.7
2023-02-12 15:25:02+00:00,22049077,1360250702,37.5169,-80.47983,12974.3,59.26,31.6,6.37,4.95,-49.7
2023-02-12 15:25:04+00:00,22049077,1360250704,37.51718,-80.47925,12984.5,55.86,29.11,5.15,4.95,-49.7
2023-02-12 15:25:06+00:00,22049077,1360250706,37.51746,-80.47865,12994.9,61.78,32.41,5.51,4.94,-49.7
2023-02-12 15:25:07+00:00,22049077,1360250707,37.51761,-80.47834,13000.2,58.23,31.74,4.84,4.94,-49.7
2023-02-12 15:25:08+00:00,22049077,1360250708,37.51776,-80.47804,13005.5,56.52,31.27,5.57,4.94,-49.7
2023-02-12 15:25:09+00:00,22049077,1360250709,37.5179,-80.47774,13010.5,61.04,29.89,4.35,4.94,-49.7
2023-02-12 15:25:10+00:00,22049077,1360250710,37.51803,-80.47744,13015.1,65.02,29.82,4.9,4.94,-49.7
2023-02-12 15:25:11+00:00,22049077,1360250711,37.51815,-80.47714,13020.2,62.36,31.16,5.2,4.94,-49.8
2023-02-12 15:25:12+00:00,22049077,1360250712,37.51828,-80.47682,13024.8,60.98,32.26,4.25,4.94,-49.8
2023-02-12 15:25:13+00:00,22049077,1360250713,37.51843,-80.47651,13029.6,59.01,31.74,5.54,4.94,-49.8
2023-02-12 15:25:14+00:00,22049077,1360250714,37.51857,-80.47621,13034.6,59.31,29.98,4.45,4.94,-49.8
2023-02-12 15:25:15+00:00,22049077,1360250715,37.5187,-80.47592,13039.2,61.6,29.69,4.69,4.94,-49.9
2023-02-12 15:25:17+00:00,22049077,1360250717,37.51898,-80.47531,13049.1,57.79,32.5,4.31,4.94,-49.9
2023-02-12 15:25:19+00:00,22049077,1360250719,37.5193,-80.47469,13058.2,57.36,31.02,4.31,4.94,-50.0
2023-02-12 15:25:21+00:00,22049077,1360250721,37.51957,-80.47408,13067.3,61.99,32.02,5.17,4.94,-50.0
2023-02-12 15:25:22+00:00,22049077,1360250722,37.51971,-80.47376,13072.3,60.33,32.8,4.68,4.94,-50.0
2023-02-12 15:25:23+00:00,22049077,1360250723,37.51986,-80.47343,13077.1,59.03,33.23,4.57,4.94,-50.0
2023-02-12 15:25:24+00:00,22049077,1360250724,37.52002,-80.47313,13081.9,56.03,31.17,4.82,4.94,-50.0
2023-02-12 15:25:25+00:00,22049077,1360250725,37.52017,-80.47284,13086.2,57.16,29.6,3.71,4.94,-50.0
2023-02-12 15:25:26+00:00,22049077,1360250726,37.52031,-80.47256,13090.6,59.57,29.43,4.94,4.94,-50.0
2023-02-12 15:25:27+00:00,22049077,1360250727,37.52045,-80.47226,13095.7,59.09,32.13,4.87,4.94,-50.0
2023-02-12 15:25:28+00:00,22049077,1360250728,37.5206,-80.47195,13100.0,56.61,33.17,3.94,4.94,-50.1
2023-02-12 15:25:29+00:00,22049077,1360250729,37.52077,-80.47163,13104.9,57.27,33.24,5.43,4.94,-50.1
2023-02-12 15:25:30+00:00,22049077,1360250730,37.52092,-80.47132,13110.0,58.25,31.99,4.68,4.94,-50.0
2023-02-12 15:25:32+00:00,22049077,1360250732,37.52121,-80.47071,13119.8,60.5,32.03,5.33,4.94,-50.2
2023-02-12 15:25:34+00:00,22049077,1360250734,37.52152,-80.47008,13129.1,56.93,32.45,5.64,4.94,-50.3
2023-02-12 15:25:35+00:00,22049077,1360250735,37.52167,-80.46979,13134.3,55.72,30.13,4.85,4.94,-50.3
2023-02-12 15:25:36+00:00,22049077,1360250736,37.52182,-80.46951,13139.0,56.35,29.26,4.51,4.94,-50.4
2023-02-12 15:25:37+00:00,22049077,1360250737,37.52196,-80.46922,13143.7,60.04,30.94,4.77,4.94,-50.4
2023-02-12 15:25:38+00:00,22049077,1360250738,37.52211,-80.46891,13148.3,60.03,33.26,4.42,4.94,-50.4
2023-02-12 15:25:39+00:00,22049077,1360250739,37.52226,-80.46858,13152.5,57.99,34.2,3.81,4.94,-50.4
2023-02-12 15:25:40+00:00,22049077,1360250740,37.52243,-80.46826,13157.0,55.81,33.91,5.15,4.94,-50.4
2023-02-12 15:25:41+00:00,22049077,1360250741,37.5226,-80.46795,13161.9,56.28,31.64,4.63,4.94,-50.5
2023-02-12 15:25:42+00:00,22049077,1360250742,37.52275,-80.46766,13166.2,57.71,30.29,4.09,4.94,-50.6
2023-02-12 15:25:43+00:00,22049077,1360250743,37.52289,-80.46736,13171.0,60.1,31.16,5.43,4.94,-50.6
2023-02-12 15:25:45+00:00,22049077,1360250745,37.52319,-80.46672,13181.0,59.78,33.93,4.45,4.93,-50.6
2023-02-12 15:25:47+00:00,22049077,1360250747,37.52351,-80.46609,13189.9,56.4,30.91,4.18,4.93,-50.6
2023-02-12 15:25:49+00:00,22049077,1360250749,37.52379,-80.4655,13199.1,61.27,29.96,4.55,4.93,-50.7
2023-02-12 15:25:50+00:00,22049077,1360250750,37.52392,-80.46519,13203.9,62.31,31.69,4.95,4.93,-50.7
2023-02-12 15:25:51+00:00,22049077,1360250751,37.52406,-80.46488,13208.6,57.61,32.74,4.5600000000000005,4.93,-50.8
2023-02-12 15:25:52+00:00,22049077,1360250752,37.52423,-80.46458,13212.9,53.58,32.31,3.84,4.93,-50.8
2023-02-12 15:25:53+00:00,22049077,1360250753,37.5244,-80.46429,13217.3,51.72,31.36,4.67,4.92,-50.8
2023-02-12 15:25:54+00:00,22049077,1360250754,37.52457,-80.46402,13222.1,53.11,29.93,4.77,4.92,-50.8
2023-02-12 15:25:55+00:00,22049077,1360250755,37.52472,-80.46374,13227.0,57.73,30.0,4.9,4.92,-50.9
2023-02-12 15:25:56+00:00,22049077,1360250756,37.52487,-80.46343,13231.8,60.24,32.96,4.92,4.92,-50.9
2023-02-12 15:25:57+00:00,22049077,1360250757,37.52502,-80.46311,13236.3,58.43,34.33,4.19,4.92,-50.9
2023-02-12 15:25:58+00:00,22049077,1360250758,37.52519,-80.46278,13240.8,57.86,34.76,4.59,4.92,-50.9
2023-02-12 15:26:00+00:00,22049077,1360250760,37.52551,-80.46215,13251.5,57.29,30.95,4.29,4.92,-51.0
2023-02-12 15:26:02+00:00,22049077,1360250762,37.5258,-80.46157,13261.8,57.98,31.75,4.78,4.93,-51.1
2023-02-12 15:26:03+00:00,22049077,1360250763,37.52596,-80.46127,13266.2,54.12,33.06,3.74,4.93,-51.1
2023-02-12 15:26:04+00:00,22049077,1360250764,37.52614,-80.46097,13270.5,51.8,32.41,4.88,4.93,-51.1
2023-02-12 15:26:05+00:00,22049077,1360250765,37.52632,-80.46069,13275.3,50.96,32.33,4.76,4.93,-51.2
2023-02-12 15:26:06+00:00,22049077,1360250766,37.5265,-80.46041,13280.5,51.73,31.04,5.26,4.93,-51.2
2023-02-12 15:26:07+00:00,22049077,1360250767,37.52666,-80.46012,13285.8,56.88,31.96,5.2,4.93,-51.2
2023-02-12 15:26:08+00:00,22049077,1360250768,37.52682,-80.45981,13290.6,58.2,34.2,4.24,4.93,-51.3
2023-02-12 15:26:09+00:00,22049077,1360250769,37.52699,-80.45948,13295.4,56.77,34.22,5.19,4.93,-51.3
2023-02-12 15:26:10+00:00,22049077,1360250770,37.52716,-80.45917,13300.7,54.86,32.87,5.31,4.93,-51.4
2023-02-12 15:26:11+00:00,22049077,1360250771,37.52733,-80.45887,13306.0,52.99,32.11,4.8100000000000005,4.93,-51.4
2023-02-12 15:26:13+00:00,22049077,1360250773,37.52764,-80.45828,13316.2,60.48,31.99,3.45,4.93,-51.4
2023-02-12 15:26:15+00:00,22049077,1360250775,37.52796,-80.45764,13326.0,53.76,33.58,4.96,4.93,-51.4
2023-02-12 15:26:17+00:00,22049077,1360250777,37.5283,-80.45705,13336.0,56.57,31.3,4.17,4.93,-51.6
2023-02-12 15:26:18+00:00,22049077,1360250778,37.52845,-80.45674,13340.5,59.58,32.21,4.74,4.93,-51.6
2023-02-12 15:26:19+00:00,22049077,1360250779,37.5286,-80.45642,13345.1,59.76,34.2,4.5600000000000005,4.93,-51.5
2023-02-12 15:26:20+00:00,22049077,1360250780,37.52876,-80.45609,13349.7,60.02,34.08,4.25,4.93,-51.5
2023-02-12 15:26:21+00:00,22049077,1360250781,37.52892,-80.45576,13354.6,56.34,33.52,5.33,4.93,-51.5
2023-02-12 15:26:22+00:00,22049077,1360250782,37.52908,-80.45547,13359.9,55.22,30.31,5.23,4.93,-51.5
2023-02-12 15:26:23+00:00,22049077,1360250783,37.52923,-80.45519,13364.5,57.0,28.47,3.85,4.93,-51.5
2023-02-12 15:26:24+00:00,22049077,1360250784,37.52936,-80.45492,13369.0,60.84,28.54,4.8,4.93,-51.5
2023-02-12 15:26:25+00:00,22049077,1360250785,37.52949,-80.45462,13374.1,61.49,31.68,4.94,4.92,-51.5
2023-02-12 15:26:26+00:00,22049077,1360250786,37.52963,-80.4543,13378.6,59.53,33.05,3.67,4.92,-51.5
2023-02-12 15:26:28+00:00,22049077,1360250788,37.52994,-80.45367,13387.8,56.12,31.74,5.28,4.92,-51.5
2023-02-12 15:26:30+00:00,22049077,1360250790,37.53023,-80.45309,13397.6,59.96,29.03,4.73,4.92,-51.5
2023-02-12 15:26:31+00:00,22049077,1360250791,37.53036,-80.45279,13402.2,61.88,30.97,4.41,4.92,-51.5
2023-02-12 15:26:32+00:00,22049077,1360250792,37.5305,-80.45248,13406.9,59.26,32.4,4.58,4.92,-51.6
2023-02-12 15:26:33+00:00,22049077,1360250793,37.53066,-80.45217,13411.9,56.06,32.14,5.17,4.92,-51.6
2023-02-12 15:26:34+00:00,22049077,1360250794,37.53082,-80.45187,13416.6,54.43,31.85,3.96,4.92,-51.6
2023-02-12 15:26:35+00:00,22049077,1360250795,37.53098,-80.45158,13421.4,56.22,30.2,5.28,4.92,-51.7
2023-02-12 15:26:36+00:00,22049077,1360250796,37.53113,-80.45128,13426.9,61.81,31.79,5.67,4.92,-51.7
2023-02-12 15:26:37+00:00,22049077,1360250797,37.53126,-80.45096,13431.9,62.65,32.75,4.15,4.92,-51.7
2023-02-12 15:26:38+00:00,22049077,1360250798,37.53139,-80.45063,13436.7,64.26,31.86,5.58,4.92,-51.8
2023-02-12 15:26:39+00:00,22049077,1360250799,37.53152,-80.45032,13442.6,60.01,31.36,6.08,4.92,-51.8
2023-02-12 15:26:41+00:00,22049077,1360250801,37.53183,-80.44974,13452.1,52.86,30.33,5.88,4.92,-51.8
2023-02-12 15:26:43+00:00,22049077,1360250803,37.53213,-80.44914,13461.0,59.82,33.47,4.4,4.92,-51.8
2023-02-12 15:26:45+00:00,22049077,1360250805,37.53246,-80.44849,13470.6,56.2,33.99,4.75,4.92,-51.9
2023-02-12 15:26:46+00:00,22049077,1360250806,37.53263,-80.44818,13475.8,56.54,33.35,5.69,4.92,-52.0
2023-02-12 15:26:47+00:00,22049077,1360250807,37.53278,-80.44787,13480.6,59.2,31.13,3.73,4.92,-52.0
2023-02-12 15:26:48+00:00,22049077,1360250808,37.53292,-80.44756,13484.4,64.35,31.65,3.87,4.92,-52.0
2023-02-12 15:26:49+00:00,22049077,1360250809,37.53305,-80.44723,13489.3,61.55,33.25,5.59,4.92,-52.0
2023-02-12 15:26:50+00:00,22049077,1360250810,37.5332,-80.4469,13495.1,59.56,33.63,5.66,4.92,-52.0
2023-02-12 15:26:51+00:00,22049077,1360250811,37.53336,-80.44657,13500.1,57.78,34.75,3.94,4.92,-52.1
2023-02-12 15:26:52+00:00,22049077,1360250812,37.53353,-80.44625,13505.2,55.43,33.9,6.19,4.92,-52.1
2023-02-12 15:26:53+00:00,22049077,1360250813,37.53369,-80.44593,13510.3,59.34,32.08,4.04,4.92,-52.2
2023-02-12 15:26:54+00:00,22049077,1360250814,37.53383,-80.44562,13515.2,61.42,32.45,5.95,4.92,-52.2
2023-02-12 15:26:56+00:00,22049077,1360250816,37.53414,-80.44497,13525.6,57.18,34.22,3.98,4.92,-52.1
2023-02-12 15:26:58+00:00,22049077,1360250818,37.53447,-80.44432,13536.0,59.65,33.26,5.51,4.92,-52.1
2023-02-12 15:26:59+00:00,22049077,1360250819,37.53461,-80.44399,13541.3,61.26,32.35,4.93,4.92,-52.2
2023-02-12 15:27:00+00:00,22049077,1360250820,37.53476,-80.44367,13547.1,59.81,32.81,6.38,4.92,-52.3
2023-02-12 15:27:01+00:00,22049077,1360250821,37.53492,-80.44335,13552.8,56.14,34.5,4.62,4.92,-52.3
2023-02-12 15:27:02+00:00,22049077,1360250822,37.53509,-80.44303,13557.5,53.96,34.35,4.69,4.92,-52.4
2023-02-12 15:27:03+00:00,22049077,1360250823,37.53527,-80.44273,13562.7,54.13,32.05,5.59,4.92,-52.4
2023-02-12 15:27:04+00:00,22049077,1360250824,37.53543,-80.44243,13567.8,58.37,31.79,4.57,4.92,-52.4
2023-02-12 15:27:05+00:00,22049077,1360250825,37.53557,-80.44212,13572.3,60.64,32.44,4.46,4.92,-52.3
2023-02-12 15:27:06+00:00,22049077,1360250826,37.53572,-80.44179,13577.0,59.89,34.17,4.8,4.91,-52.4
2023-02-12 15:27:07+00:00,22049077,1360250827,37.53588,-80.44146,13581.7,58.01,34.96,4.44,4.91,-52.3
2023-02-12 15:27:08+00:00,22049077,1360250828,37.53605,-80.44113,13586.6,55.46,33.19,5.23,4.91,-52.4
