datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 17:57:58+00:00,22050777,1360259878,36.21421,-80.07211,8062.9,342.15,23.88,4.5600000000000005,5.16,-36.5
2023-02-12 17:57:59+00:00,22050777,1360259879,36.21442,-80.0722,8068.0,338.01,24.32,5.91,5.16,-36.4
2023-02-12 17:58:00+00:00,22050777,1360259880,36.21462,-80.07231,8073.9,333.53,24.74,5.54,5.16,-36.3
2023-02-12 17:58:01+00:00,22050777,1360259881,36.21481,-80.07245,8078.6,326.79,25.02,3.84,5.16,-36.3
2023-02-12 17:58:02+00:00,22050777,1360259882,36.21499,-80.07261,8082.9,320.97,25.73,4.39,5.16,-36.2
2023-02-12 17:58:04+00:00,22050777,1360259884,36.21536,-80.07292,8092.8,330.96,23.1,5.2,5.16,-36.2
2023-02-12 17:58:06+00:00,22050777,1360259886,36.21573,-80.07322,8103.9,322.47,27.23,3.41,5.16,-35.9
2023-02-12 17:58:08+00:00,22050777,1360259888,36.21615,-80.0736,8113.5,327.08,28.36,7.07,5.16,-35.4
2023-02-12 17:58:09+00:00,22050777,1360259889,36.21636,-80.07376,8119.7,330.46,25.46,5.76,5.16,-35.3
2023-02-12 17:58:10+00:00,22050777,1360259890,36.21657,-80.07389,8124.5,337.03,27.11,4.13,5.16,-35.3
2023-02-12 17:58:11+00:00,22050777,1360259891,36.21681,-80.074,8128.9,341.44,29.93,4.4,5.16,-35.4
2023-02-12 17:58:12+00:00,22050777,1360259892,36.21705,-80.07412,8135.2,333.65,27.88,8.11,5.16,-35.4
2023-02-12 17:58:13+00:00,22050777,1360259893,36.21725,-80.07427,8141.8,322.65,23.37,5.18,5.16,-35.4
2023-02-12 17:58:14+00:00,22050777,1360259894,36.21739,-80.07443,8146.2,311.51,18.55,3.69,5.16,-35.4
2023-02-12 17:58:15+00:00,22050777,1360259895,36.21752,-80.07457,8152.9,326.32,22.34,9.11,5.16,-35.4
2023-02-12 17:58:16+00:00,22050777,1360259896,36.21771,-80.07471,8158.3,331.39,25.79,1.8599999999999999,5.16,-35.4
2023-02-12 17:58:17+00:00,22050777,1360259897,36.21791,-80.07486,8162.4,324.9,27.33,6.17,5.16,-35.5
2023-02-12 17:58:19+00:00,22050777,1360259899,36.21825,-80.07516,8176.3,334.19,21.56,7.6,5.16,-35.6
2023-02-12 17:58:21+00:00,22050777,1360259901,36.21873,-80.07542,8188.6,330.76,34.78,7.08,5.16,-35.7
2023-02-12 17:58:22+00:00,22050777,1360259902,36.21897,-80.0756,8195.1,327.4,28.41,5.36,5.16,-35.7
2023-02-12 17:58:23+00:00,22050777,1360259903,36.21917,-80.07575,8200.8,328.1,24.16,5.53,5.16,-35.7
2023-02-12 17:58:24+00:00,22050777,1360259904,36.21937,-80.07588,8205.6,336.95,26.34,4.44,5.16,-35.7
2023-02-12 17:58:25+00:00,22050777,1360259905,36.21961,-80.07598,8210.5,346.28,28.64,4.85,5.16,-35.8
2023-02-12 17:58:26+00:00,22050777,1360259906,36.21984,-80.07606,8217.3,340.15,24.56,9.06,5.16,-35.8
2023-02-12 17:58:27+00:00,22050777,1360259907,36.22002,-80.07618,8223.1,321.59,21.68,3.1,5.16,-35.9
2023-02-12 17:58:28+00:00,22050777,1360259908,36.22016,-80.07636,8226.8,308.73,23.61,4.31,5.16,-35.9
2023-02-12 17:58:29+00:00,22050777,1360259909,36.22032,-80.07655,8232.2,322.43,24.58,6.44,5.16,-36.0
2023-02-12 17:58:30+00:00,22050777,1360259910,36.22051,-80.07671,8237.9,331.23,27.55,5.11,5.16,-36.0
2023-02-12 17:58:32+00:00,22050777,1360259912,36.22099,-80.07703,8246.2,327.49,31.23,5.57,5.16,-36.1
2023-02-12 17:58:34+00:00,22050777,1360259914,36.22142,-80.07736,8258.5,336.86,25.79,5.6,5.16,-36.3
2023-02-12 17:58:35+00:00,22050777,1360259915,36.22165,-80.07744,8264.1,350.3,28.21,4.96,5.16,-36.3
2023-02-12 17:58:36+00:00,22050777,1360259916,36.2219,-80.07751,8270.9,343.13,27.73,8.02,5.16,-36.3
2023-02-12 17:58:37+00:00,22050777,1360259917,36.22211,-80.07763,8277.1,327.56,23.95,4.28,5.16,-36.3
2023-02-12 17:58:38+00:00,22050777,1360259918,36.22227,-80.07778,8280.9,314.13,20.86,3.5,5.16,-36.3
2023-02-12 17:58:39+00:00,22050777,1360259919,36.22241,-80.07795,8285.7,319.3,23.24,6.06,5.16,-36.4
2023-02-12 17:58:40+00:00,22050777,1360259920,36.2226,-80.07812,8290.9,325.85,27.7,4.26,5.16,-36.4
2023-02-12 17:58:41+00:00,22050777,1360259921,36.22282,-80.0783,8295.2,327.31,30.9,4.4,5.16,-36.4
2023-02-12 17:58:42+00:00,22050777,1360259922,36.22304,-80.07849,8299.1,325.04,29.65,3.83,5.16,-36.5
2023-02-12 17:58:43+00:00,22050777,1360259923,36.22325,-80.07868,8303.6,324.44,28.2,5.1,5.16,-36.5
2023-02-12 17:58:44+00:00,22050777,1360259924,36.22346,-80.07886,8309.1,326.57,28.63,5.8,5.16,-36.5
2023-02-12 17:58:45+00:00,22050777,1360259925,36.22369,-80.07902,8314.3,332.06,30.64,4.62,5.16,-36.6
2023-02-12 17:58:47+00:00,22050777,1360259927,36.22422,-80.0793,8323.4,339.38,30.71,5.01,5.16,-36.7
2023-02-12 17:58:49+00:00,22050777,1360259929,36.22468,-80.07952,8334.2,339.7,24.54,5.82,5.15,-36.7
2023-02-12 17:58:50+00:00,22050777,1360259930,36.22488,-80.07961,8339.1,339.51,23.59,4.29,5.15,-36.7
2023-02-12 17:58:51+00:00,22050777,1360259931,36.22507,-80.07971,8343.7,336.51,22.91,5.1,5.15,-36.7
2023-02-12 17:58:52+00:00,22050777,1360259932,36.22526,-80.07982,8348.8,331.4,22.81,5.2,5.15,-36.7
2023-02-12 17:58:53+00:00,22050777,1360259933,36.22544,-80.07996,8353.5,324.52,23.79,4.37,5.15,-36.8
2023-02-12 17:58:54+00:00,22050777,1360259934,36.22561,-80.08013,8359.2,320.25,25.69,6.69,5.15,-36.9
2023-02-12 17:58:55+00:00,22050777,1360259935,36.22581,-80.08031,8366.3,325.17,28.34,7.25,5.15,-36.9
2023-02-12 17:58:56+00:00,22050777,1360259936,36.22604,-80.08048,8372.0,333.23,32.33,4.08,5.15,-36.9
2023-02-12 17:58:57+00:00,22050777,1360259937,36.22632,-80.08064,8376.3,338.06,35.01,4.49,5.15,-37.0
2023-02-12 17:58:58+00:00,22050777,1360259938,36.22659,-80.08078,8381.0,336.95,31.78,4.74,5.15,-37.0
2023-02-12 17:59:00+00:00,22050777,1360259940,36.22708,-80.08103,8390.8,339.79,27.21,6.14,5.15,-37.0
2023-02-12 17:59:02+00:00,22050777,1360259942,36.22753,-80.08122,8401.4,340.42,25.26,4.8,5.15,-36.9
2023-02-12 17:59:04+00:00,22050777,1360259944,36.22793,-80.08145,8412.2,331.75,25.07,4.89,5.15,-36.9
2023-02-12 17:59:05+00:00,22050777,1360259945,36.22813,-80.08159,8416.9,329.56,26.9,4.5,5.15,-37.0
2023-02-12 17:59:06+00:00,22050777,1360259946,36.22834,-80.08176,8422.3,324.65,27.71,6.26,5.15,-37.0
2023-02-12 17:59:07+00:00,22050777,1360259947,36.22855,-80.08192,8428.1,328.95,27.86,5.29,5.15,-36.9
2023-02-12 17:59:08+00:00,22050777,1360259948,36.22878,-80.08209,8433.4,331.05,32.0,5.5600000000000005,5.15,-37.0
2023-02-12 17:59:09+00:00,22050777,1360259949,36.22905,-80.08228,8439.3,330.85,36.81,6.09,5.15,-37.0
2023-02-12 17:59:10+00:00,22050777,1360259950,36.22933,-80.08246,8445.1,332.65,34.65,5.47,5.15,-37.0
2023-02-12 17:59:11+00:00,22050777,1360259951,36.22961,-80.08261,8450.0,340.93,32.36,4.38,5.15,-36.9
2023-02-12 17:59:12+00:00,22050777,1360259952,36.22988,-80.0827,8455.4,349.27,30.14,6.7,5.15,-36.9
2023-02-12 17:59:13+00:00,22050777,1360259953,36.23014,-80.08279,8462.9,341.17,29.31,8.49,5.15,-36.8
2023-02-12 17:59:15+00:00,22050777,1360259955,36.23057,-80.08306,8472.4,326.02,23.48,5.22,5.15,-36.8
2023-02-12 17:59:17+00:00,22050777,1360259957,36.23099,-80.08326,8485.2,344.11,29.02,5.55,5.15,-36.7
2023-02-12 17:59:18+00:00,22050777,1360259958,36.23125,-80.08339,8490.5,331.31,32.9,5.24,5.15,-36.7
2023-02-12 17:59:19+00:00,22050777,1360259959,36.23149,-80.08359,8497.2,321.54,31.42,8.31,5.15,-36.8
2023-02-12 17:59:20+00:00,22050777,1360259960,36.23171,-80.08375,8505.6,340.12,26.76,8.19,5.15,-36.7
2023-02-12 17:59:21+00:00,22050777,1360259961,36.23196,-80.08382,8510.4,353.12,29.87,1.82,5.15,-36.7
2023-02-12 17:59:22+00:00,22050777,1360259962,36.23225,-80.08385,8514.1,354.65,35.88,5.74,5.15,-36.7
2023-02-12 17:59:23+00:00,22050777,1360259963,36.23254,-80.08392,8521.0,343.1,30.72,7.69,5.15,-36.7
2023-02-12 17:59:24+00:00,22050777,1360259964,36.23278,-80.08402,8527.0,337.87,24.18,4.38,5.15,-36.7
2023-02-12 17:59:25+00:00,22050777,1360259965,36.23297,-80.08411,8530.3,341.75,19.77,2.35,5.15,-36.7
2023-02-12 17:59:26+00:00,22050777,1360259966,36.23315,-80.08418,8534.6,343.24,22.49,6.57,5.15,-36.7
2023-02-12 17:59:30+00:00,22050777,1360259970,36.23406,-80.08468,8559.4,337.53,29.0,9.47,5.15,-36.7
2023-02-12 17:59:32+00:00,22050777,1360259972,36.23453,-80.08479,8570.1,1.53,26.83,2.35,5.15,-36.7
2023-02-12 17:59:33+00:00,22050777,1360259973,36.23478,-80.08479,8575.0,356.68,28.93,7.27,5.15,-36.7
2023-02-12 17:59:34+00:00,22050777,1360259974,36.23503,-80.08484,8581.7,345.29,28.85,5.74,5.15,-36.7
2023-02-12 17:59:35+00:00,22050777,1360259975,36.23526,-80.08493,8587.5,340.87,24.38,5.89,5.15,-36.8
2023-02-12 17:59:36+00:00,22050777,1360259976,36.23545,-80.085,8592.7,343.53,18.56,4.74,5.13,-36.8
2023-02-12 17:59:37+00:00,22050777,1360259977,36.23562,-80.08506,8598.4,346.21,20.83,6.71,5.13,-36.8
2023-02-12 17:59:38+00:00,22050777,1360259978,36.23582,-80.08514,8603.8,337.04,26.18,4.09,5.13,-36.8
2023-02-12 17:59:39+00:00,22050777,1360259979,36.23605,-80.08528,8608.3,331.93,31.38,5.01,5.13,-36.9
2023-02-12 17:59:40+00:00,22050777,1360259980,36.23629,-80.08543,8615.1,335.39,27.68,8.68,5.13,-36.9
2023-02-12 17:59:41+00:00,22050777,1360259981,36.23651,-80.08554,8621.0,342.44,25.31,3.34,5.13,-36.9
2023-02-12 17:59:43+00:00,22050777,1360259983,36.23699,-80.08571,8629.8,341.66,30.54,5.8100000000000005,5.13,-36.9
2023-02-12 17:59:45+00:00,22050777,1360259985,36.23743,-80.08592,8642.0,340.14,19.61,5.18,5.15,-36.8
2023-02-12 17:59:46+00:00,22050777,1360259986,36.23759,-80.08596,8647.2,0.24,18.73,5.06,5.15,-36.8
2023-02-12 17:59:47+00:00,22050777,1360259987,36.2378,-80.08596,8652.8,358.5,27.7,6.48,5.15,-36.8
2023-02-12 17:59:48+00:00,22050777,1360259988,36.23806,-80.086,8657.7,348.97,30.72,3.42,5.15,-36.8
2023-02-12 17:59:49+00:00,22050777,1360259989,36.23831,-80.08606,8663.0,348.48,26.01,6.82,5.15,-36.8
2023-02-12 17:59:50+00:00,22050777,1360259990,36.23853,-80.0861,8669.0,356.08,22.01,5.28,5.15,-36.9
2023-02-12 17:59:51+00:00,22050777,1360259991,36.23875,-80.08613,8676.5,352.43,26.66,9.28,5.15,-36.9
2023-02-12 17:59:52+00:00,22050777,1360259992,36.23898,-80.08621,8684.9,335.98,27.58,7.4,5.14,-36.8
2023-02-12 17:59:53+00:00,22050777,1360259993,36.23916,-80.08631,8691.8,333.38,17.91,6.37,5.14,-36.8
2023-02-12 17:59:54+00:00,22050777,1360259994,36.23932,-80.08638,8697.6,349.33,18.77,5.16,5.14,-36.8
2023-02-12 17:59:56+00:00,22050777,1360259996,36.23974,-80.08657,8709.5,333.79,28.3,6.82,5.14,-36.7
2023-02-12 17:59:58+00:00,22050777,1360259998,36.24016,-80.08666,8720.9,6.79,21.64,3.6,5.14,-36.5
2023-02-12 17:59:59+00:00,22050777,1360259999,36.24034,-80.08664,8726.2,2.5300000000000002,18.8,6.99,5.14,-36.4
2023-02-12 18:00:00+00:00,22050777,1360260000,36.2405,-80.08667,8731.5,342.79,18.08,3.6,5.14,-36.2
2023-02-12 18:00:01+00:00,22050777,1360260001,36.24066,-80.08676,8735.0,331.17,21.13,3.49,5.14,-36.1
2023-02-12 18:00:02+00:00,22050777,1360260002,36.24084,-80.08686,8740.3,337.42,22.23,6.75,5.14,-36.0
2023-02-12 18:00:03+00:00,22050777,1360260003,36.24103,-80.08694,8747.5,345.39,22.62,7.55,5.14,-36.0
2023-02-12 18:00:04+00:00,22050777,1360260004,36.24123,-80.087,8753.6,346.35,22.75,4.86,5.14,-36.0
2023-02-12 18:00:05+00:00,22050777,1360260005,36.24142,-80.08708,8758.5,335.73,21.73,4.46,5.14,-36.0
2023-02-12 18:00:06+00:00,22050777,1360260006,36.2416,-80.0872,8764.7,328.03,24.08,7.5600000000000005,5.14,-36.0
2023-02-12 18:00:07+00:00,22050777,1360260007,36.24181,-80.08732,8772.8,340.76,26.92,8.35,5.14,-36.0
2023-02-12 18:00:08+00:00,22050777,1360260008,36.24205,-80.08739,8779.0,353.98,28.93,3.43,5.14,-36.1
2023-02-12 18:00:09+00:00,22050777,1360260009,36.24231,-80.0874,8782.4,1.52,29.2,3.48,5.14,-36.0
2023-02-12 18:00:11+00:00,22050777,1360260011,36.24278,-80.08747,8794.6,343.09,24.7,7.6,5.14,-36.1
2023-02-12 18:00:13+00:00,22050777,1360260013,36.24317,-80.0876,8806.5,354.91,17.97,5.29,5.14,-36.1
2023-02-12 18:00:14+00:00,22050777,1360260014,36.24335,-80.08762,8814.9,352.96,22.99,11.34,5.14,-36.1
2023-02-12 18:00:15+00:00,22050777,1360260015,36.24357,-80.08769,8822.7,341.38,28.46,4.17,5.14,-36.0
2023-02-12 18:00:16+00:00,22050777,1360260016,36.24381,-80.08783,8826.0,328.45,31.56,2.55,5.14,-36.0
2023-02-12 18:00:17+00:00,22050777,1360260017,36.24403,-80.08799,8832.4,326.69,24.08,9.93,5.14,-35.9
2023-02-12 18:00:18+00:00,22050777,1360260018,36.2442,-80.08809,8840.4,351.18,19.55,5.94,5.14,-35.9
2023-02-12 18:00:19+00:00,22050777,1360260019,36.24439,-80.08808,8845.7,7.85,22.06,4.16,5.14,-35.9
2023-02-12 18:00:20+00:00,22050777,1360260020,36.24461,-80.08808,8851.9,355.77,27.65,7.88,5.14,-35.8
2023-02-12 18:00:21+00:00,22050777,1360260021,36.24486,-80.08815,8857.9,338.85,29.85,3.7199999999999998,5.14,-35.8
2023-02-12 18:00:22+00:00,22050777,1360260022,36.24509,-80.08829,8864.7,328.36,26.38,9.95,5.14,-35.8
2023-02-12 18:00:24+00:00,22050777,1360260024,36.24544,-80.0884,8877.9,5.55,19.22,1.79,5.14,-35.7
2023-02-12 18:00:26+00:00,22050777,1360260026,36.24582,-80.08835,8888.5,353.19,20.85,9.04,5.14,-35.7
2023-02-12 18:00:28+00:00,22050777,1360260028,36.24616,-80.08852,8900.7,325.25,21.77,2.95,5.14,-35.7
2023-02-12 18:00:29+00:00,22050777,1360260029,36.24632,-80.08864,8905.3,335.35,21.21,6.23,5.14,-35.7
2023-02-12 18:00:30+00:00,22050777,1360260030,36.2465,-80.08872,8911.6,346.26,20.75,6.41,5.14,-35.6
2023-02-12 18:00:31+00:00,22050777,1360260031,36.24669,-80.08875,8917.8,359.46,22.02,5.72,5.14,-35.7
2023-02-12 18:00:32+00:00,22050777,1360260032,36.24689,-80.08874,8923.5,4.16,23.43,5.69,5.14,-35.7
2023-02-12 18:00:33+00:00,22050777,1360260033,36.24712,-80.08874,8930.0,355.61,26.15,6.78,5.14,-35.7
2023-02-12 18:00:34+00:00,22050777,1360260034,36.24735,-80.08879,8936.1,343.41,27.21,5.15,5.14,-35.6
2023-02-12 18:00:35+00:00,22050777,1360260035,36.24757,-80.08886,8941.8,349.5,23.85,6.4,5.14,-35.6
2023-02-12 18:00:36+00:00,22050777,1360260036,36.24778,-80.08888,8946.7,1.11,23.46,3.1,5.14,-35.7
2023-02-12 18:00:37+00:00,22050777,1360260037,36.248,-80.08887,8951.8,5.09,25.17,6.83,5.14,-35.7
2023-02-12 18:00:39+00:00,22050777,1360260039,36.2484,-80.0889,8965.7,348.7,17.68,4.54,5.14,-35.7
2023-02-12 18:00:41+00:00,22050777,1360260041,36.24867,-80.08893,8975.2,4.13,17.15,7.18,5.14,-35.7
2023-02-12 18:00:42+00:00,22050777,1360260042,36.24885,-80.08893,8982.8,358.09,22.68,8.37,5.14,-35.7
2023-02-12 18:00:43+00:00,22050777,1360260043,36.24905,-80.08898,8990.0,340.93,23.91,6.61,5.14,-35.7
2023-02-12 18:00:44+00:00,22050777,1360260044,36.24923,-80.08908,8994.9,326.32,19.95,3.63,5.14,-35.7
2023-02-12 18:00:45+00:00,22050777,1360260045,36.24935,-80.08917,8999.9,335.39,12.98,6.61,5.14,-35.7
2023-02-12 18:00:46+00:00,22050777,1360260046,36.24949,-80.0892,9008.1,0.62,18.98,9.49,5.14,-35.8
2023-02-12 18:00:47+00:00,22050777,1360260047,36.2497,-80.08922,9015.4,354.76,26.74,4.87,5.14,-35.8
2023-02-12 18:00:48+00:00,22050777,1360260048,36.24994,-80.08927,9020.1,345.1,29.29,4.33,5.14,-35.8
2023-02-12 18:00:49+00:00,22050777,1360260049,36.25017,-80.08937,9025.4,334.94,24.73,6.28,5.14,-35.8
2023-02-12 18:00:50+00:00,22050777,1360260050,36.25035,-80.08946,9033.1,340.96,18.6,8.98,5.14,-35.8
2023-02-12 18:00:52+00:00,22050777,1360260052,36.25069,-80.08947,9044.8,10.99,20.94,3.67,5.14,-35.9
2023-02-12 18:00:54+00:00,22050777,1360260054,36.25102,-80.08945,9057.2,345.57,16.05,6.12,5.14,-35.9
2023-02-12 18:00:55+00:00,22050777,1360260055,36.25115,-80.08951,9063.2,332.3,15.76,5.41,5.14,-35.9
2023-02-12 18:00:56+00:00,22050777,1360260056,36.25128,-80.08959,9068.5,333.48,17.78,5.13,5.14,-35.9
2023-02-12 18:00:57+00:00,22050777,1360260057,36.25144,-80.08968,9074.4,336.93,20.71,6.3,5.14,-35.9
2023-02-12 18:00:58+00:00,22050777,1360260058,36.25161,-80.08976,9081.9,343.2,18.7,8.23,5.14,-36.0
2023-02-12 18:00:59+00:00,22050777,1360260059,36.25175,-80.08979,9088.9,358.26,13.57,5.72,5.14,-36.0
2023-02-12 18:01:00+00:00,22050777,1360260060,36.25189,-80.08977,9096.5,13.68,19.57,9.28,5.14,-36.1
2023-02-12 18:01:01+00:00,22050777,1360260061,36.25209,-80.08976,9104.7,351.64,24.93,7.01,5.14,-36.0
2023-02-12 18:01:02+00:00,22050777,1360260062,36.2523,-80.08984,9110.4,338.32,24.36,4.25,5.14,-36.1
2023-02-12 18:01:03+00:00,22050777,1360260063,36.2525,-80.08991,9115.9,346.52,20.76,6.83,5.14,-36.1
2023-02-12 18:01:05+00:00,22050777,1360260065,36.25287,-80.08991,9127.3,6.5600000000000005,21.0,6.27,5.13,-36.2
2023-02-12 18:01:07+00:00,22050777,1360260067,36.25315,-80.08993,9139.8,336.61,11.38,5.78,5.13,-36.2
2023-02-12 18:01:09+00:00,22050777,1360260069,36.25338,-80.09007,9152.5,335.57,18.83,7.29,5.13,-36.4
2023-02-12 18:01:10+00:00,22050777,1360260070,36.25355,-80.09016,9160.5,336.91,20.62,8.57,5.13,-36.4
2023-02-12 18:01:11+00:00,22050777,1360260071,36.25372,-80.09023,9168.2,345.51,20.58,6.45,5.13,-36.4
2023-02-12 18:01:12+00:00,22050777,1360260072,36.25391,-80.09028,9173.6,350.0,22.39,4.52,5.13,-36.4
2023-02-12 18:01:13+00:00,22050777,1360260073,36.25411,-80.09034,9178.8,341.43,23.74,6.45,5.14,-36.4
2023-02-12 18:01:14+00:00,22050777,1360260074,36.25429,-80.09045,9185.9,328.98,21.03,8.05,5.14,-36.5
2023-02-12 18:01:15+00:00,22050777,1360260075,36.25444,-80.09054,9194.5,334.72,14.61,9.06,5.14,-36.6
2023-02-12 18:01:16+00:00,22050777,1360260076,36.25455,-80.09057,9202.3,6.42,12.66,6.64,5.14,-36.6
2023-02-12 18:01:17+00:00,22050777,1360260077,36.25471,-80.09056,9210.9,2.49,21.91,10.48,5.14,-36.6
2023-02-12 18:01:18+00:00,22050777,1360260078,36.25492,-80.09061,9220.1,337.85,26.88,7.84,5.14,-36.7
2023-02-12 18:01:20+00:00,22050777,1360260080,36.25517,-80.09081,9235.4,353.88,9.5,8.39,5.14,-36.7
2023-02-12 18:01:22+00:00,22050777,1360260082,36.25554,-80.09094,9246.4,328.84,28.6,1.9300000000000002,5.13,-36.7
2023-02-12 18:01:24+00:00,22050777,1360260084,36.25582,-80.09121,9258.7,343.17,13.39,10.46,5.13,-36.8
2023-02-12 18:01:25+00:00,22050777,1360260085,36.25597,-80.09124,9266.7,356.41,21.42,5.83,5.13,-36.8
2023-02-12 18:01:26+00:00,22050777,1360260086,36.25618,-80.09127,9271.0,351.52,26.39,2.91,5.13,-36.9
2023-02-12 18:01:27+00:00,22050777,1360260087,36.2564,-80.09133,9275.9,341.4,23.6,6.55,5.13,-36.9
2023-02-12 18:01:28+00:00,22050777,1360260088,36.25657,-80.0914,9282.2,343.42,16.16,5.99,5.13,-36.9
2023-02-12 18:01:29+00:00,22050777,1360260089,36.25668,-80.09143,9286.9,355.99,9.64,3.75,5.13,-36.9
2023-02-12 18:01:30+00:00,22050777,1360260090,36.25678,-80.09146,9293.9,338.72,12.32,9.94,5.13,-36.9
2023-02-12 18:01:31+00:00,22050777,1360260091,36.25692,-80.09156,9300.0,327.46,21.32,4.44,5.13,-37.0
2023-02-12 18:01:32+00:00,22050777,1360260092,36.2571,-80.09171,9304.9,328.96,28.88,4.9,5.13,-37.0
2023-02-12 18:01:33+00:00,22050777,1360260093,36.2573,-80.09182,9311.1,339.13,22.05,7.46,5.13,-37.0
2023-02-12 18:01:35+00:00,22050777,1360260095,36.25762,-80.09187,9322.5,6.72,16.11,6.27,5.13,-37.0
2023-02-12 18:01:37+00:00,22050777,1360260097,36.25788,-80.0919,9332.4,339.52,13.66,3.24,5.11,-37.0
2023-02-12 18:01:38+00:00,22050777,1360260098,36.258,-80.09196,9337.4,338.72,14.11,6.15,5.11,-37.0
2023-02-12 18:01:39+00:00,22050777,1360260099,36.25813,-80.09199,9343.8,353.68,16.18,6.71,5.11,-37.0
2023-02-12 18:01:40+00:00,22050777,1360260100,36.25829,-80.09201,9351.2,354.29,19.97,8.17,5.11,-37.0
2023-02-12 18:01:41+00:00,22050777,1360260101,36.25848,-80.09206,9359.6,341.87,22.59,8.82,5.11,-37.1
2023-02-12 18:01:42+00:00,22050777,1360260102,36.25865,-80.09216,9368.5,326.47,20.68,8.89,5.11,-37.1
2023-02-12 18:01:43+00:00,22050777,1360260103,36.25879,-80.09226,9376.7,336.24,13.65,7.31,5.11,-37.1
2023-02-12 18:01:44+00:00,22050777,1360260104,36.25892,-80.09227,9381.9,9.38,17.08,3.5700000000000003,5.11,-37.2
2023-02-12 18:01:45+00:00,22050777,1360260105,36.25911,-80.09226,9387.0,358.96,26.02,6.67,5.11,-37.2
2023-02-12 18:01:46+00:00,22050777,1360260106,36.25933,-80.09231,9394.6,338.05,23.3,8.35,5.11,-37.2
2023-02-12 18:01:48+00:00,22050777,1360260108,36.25962,-80.09244,9409.5,355.96,15.03,5.62,5.11,-37.3
2023-02-12 18:01:50+00:00,22050777,1360260110,36.26,-80.09247,9420.9,346.93,24.25,10.12,5.11,-37.4
2023-02-12 18:01:52+00:00,22050777,1360260112,36.26027,-80.0926,9433.3,334.78,9.53,0.4,5.11,-37.4
2023-02-12 18:01:53+00:00,22050777,1360260113,36.26035,-80.09264,9438.5,347.28,8.78,9.81,5.13,-37.5
2023-02-12 18:01:54+00:00,22050777,1360260114,36.26047,-80.09267,9447.5,345.14,18.81,8.16,5.13,-37.5
2023-02-12 18:01:55+00:00,22050777,1360260115,36.26066,-80.09275,9453.0,338.53,25.04,2.73,5.13,-37.6
2023-02-12 18:01:56+00:00,22050777,1360260116,36.26086,-80.09287,9457.5,333.57,26.08,6.09,5.13,-37.6
2023-02-12 18:01:57+00:00,22050777,1360260117,36.26106,-80.09298,9462.6,336.75,20.76,4.01,5.13,-37.6
2023-02-12 18:01:58+00:00,22050777,1360260118,36.26122,-80.09305,9468.1,345.26,17.91,7.15,5.13,-37.7
2023-02-12 18:01:59+00:00,22050777,1360260119,36.26138,-80.0931,9475.7,341.7,18.36,7.9,5.13,-37.7
2023-02-12 18:02:00+00:00,22050777,1360260120,36.26153,-80.09318,9483.1,335.61,17.3,6.68,5.13,-37.8
2023-02-12 18:02:01+00:00,22050777,1360260121,36.26165,-80.09327,9489.1,320.99,16.26,4.86,5.13,-37.8
2023-02-12 18:02:03+00:00,22050777,1360260123,36.26193,-80.09355,9501.0,330.32,22.72,5.45,5.13,-37.8
2023-02-12 18:02:05+00:00,22050777,1360260125,36.26232,-80.09371,9511.4,347.43,22.51,5.98,5.13,-37.8
2023-02-12 18:02:06+00:00,22050777,1360260126,36.26251,-80.09377,9516.5,344.2,19.42,4.17,5.13,-37.8
2023-02-12 18:02:07+00:00,22050777,1360260127,36.26267,-80.09382,9521.0,347.37,17.57,4.62,5.13,-37.9
2023-02-12 18:02:08+00:00,22050777,1360260128,36.26283,-80.09387,9526.6,348.26,19.19,5.98,5.13,-37.9
2023-02-12 18:02:09+00:00,22050777,1360260129,36.26301,-80.09391,9532.2,348.62,20.82,5.01,5.13,-38.0
2023-02-12 18:02:10+00:00,22050777,1360260130,36.26318,-80.09395,9538.3,352.21,17.65,7.11,5.13,-38.1
2023-02-12 18:02:11+00:00,22050777,1360260131,36.26331,-80.09397,9544.5,352.98,12.3,5.57,5.13,-38.1
2023-02-12 18:02:12+00:00,22050777,1360260132,36.26341,-80.094,9549.6,333.76,10.95,5.28,5.13,-38.2
2023-02-12 18:02:13+00:00,22050777,1360260133,36.26351,-80.09409,9554.6,318.13,15.2,4.3,5.13,-38.2
2023-02-12 18:02:14+00:00,22050777,1360260134,36.26362,-80.09421,9559.2,320.76,19.05,4.86,5.13,-38.2
2023-02-12 18:02:16+00:00,22050777,1360260136,36.2639,-80.09444,9568.6,328.82,18.01,5.16,5.13,-38.2
2023-02-12 18:02:18+00:00,22050777,1360260138,36.2642,-80.09467,9580.8,329.29,21.41,6.1,5.12,-38.3
2023-02-12 18:02:20+00:00,22050777,1360260140,36.26457,-80.09485,9590.9,348.19,21.69,4.89,5.12,-38.3
2023-02-12 18:02:21+00:00,22050777,1360260141,36.26475,-80.09489,9595.8,348.76,19.3,4.5600000000000005,5.12,-38.4
2023-02-12 18:02:22+00:00,22050777,1360260142,36.26491,-80.09494,9600.3,344.54,17.61,4.68,5.12,-38.4
2023-02-12 18:02:23+00:00,22050777,1360260143,36.26506,-80.09499,9606.9,343.51,16.9,8.0,5.12,-38.5
2023-02-12 18:02:24+00:00,22050777,1360260144,36.26521,-80.09505,9614.9,340.82,16.6,7.78,5.12,-38.5
